filepath,CCAE_0,CCAE_1,CCAE_2,CCAE_3,CCAE_4,CCAE_5,CCAE_6,CCAE_7,CCAE_8,CCAE_9,CCAE_10,CCAE_11,CCAE_12,CCAE_13,CCAE_14,CCAE_15,CCAE_16,CCAE_17,CCAE_18,CCAE_19,CCAE_20,CCAE_21,CCAE_22,CCAE_23,CCAE_24,CCAE_25,CCAE_26,CCAE_27,CCAE_28,CCAE_29,CCAE_30,CCAE_31,CCAE_32,CCAE_33,CCAE_34,CCAE_35,CCAE_36,CCAE_37,CCAE_38,CCAE_39,CCAE_40,CCAE_41,CCAE_42,CCAE_43,CCAE_44,CCAE_45,CCAE_46,CCAE_47,CCAE_48,CCAE_49,CCAE_50,CCAE_51,CCAE_52,CCAE_53,CCAE_54,CCAE_55,CCAE_56,CCAE_57,CCAE_58,CCAE_59,CCAE_60,CCAE_61,CCAE_62,CCAE_63,CCAE_64,CCAE_65,CCAE_66,CCAE_67,CCAE_68,CCAE_69,CCAE_70,CCAE_71,CCAE_72,CCAE_73,CCAE_74,CCAE_75,CCAE_76,CCAE_77,CCAE_78,CCAE_79,CCAE_80,CCAE_81,CCAE_82,CCAE_83,CCAE_84,CCAE_85,CCAE_86,CCAE_87,CCAE_88,CCAE_89,CCAE_90,CCAE_91,CCAE_92,CCAE_93,CCAE_94,CCAE_95,CCAE_96,CCAE_97,CCAE_98,CCAE_99,CCAE_100,CCAE_101,CCAE_102,CCAE_103,CCAE_104,CCAE_105,CCAE_106,CCAE_107,CCAE_108,CCAE_109,CCAE_110,CCAE_111,CCAE_112,CCAE_113,CCAE_114,CCAE_115,CCAE_116,CCAE_117,CCAE_118,CCAE_119,CCAE_120,CCAE_121,CCAE_122,CCAE_123,CCAE_124,CCAE_125,CCAE_126,CCAE_127
2120_2018-06-27_2018-07-11.png,-13.288018226623535,32.19125747680664,-0.7635315656661987,-4.627999305725098,12.399827003479004,6.536240100860596,14.315441131591797,-1.9423612356185913,4.79039192199707,-12.755094528198242,7.200667381286621,13.291680335998535,1.8917930126190186,-2.563763380050659,46.832008361816406,10.221512794494629,8.860934257507324,-3.435859203338623,-2.05206036567688,-7.424352645874023,8.527155876159668,10.293049812316895,-21.236570358276367,-10.974067687988281,-5.715402603149414,8.740508079528809,-8.297778129577637,-33.716827392578125,23.147642135620117,-2.414776563644409,28.04098129272461,-1.4843461513519287,7.300826072692871,-29.79738426208496,18.530405044555664,-16.64635467529297,-4.552638053894043,-11.420282363891602,15.879583358764648,18.10139274597168,-26.760372161865234,-17.730730056762695,5.451488494873047,-10.573660850524902,16.431873321533203,-21.220407485961914,1.2677754163742065,18.99847984313965,11.190420150756836,-1.694254755973816,-7.187809467315674,22.722631454467773,11.837403297424316,-8.17895221710205,3.010629177093506,-19.656999588012695,3.1345181465148926,8.600871086120605,-8.053327560424805,9.568490982055664,-15.948298454284668,-29.195127487182617,10.679183959960938,12.45053482055664,15.973377227783203,7.669342041015625,-21.1863956451416,1.00738525390625,-6.323752403259277,-2.18683123588562,-25.498218536376953,-9.159856796264648,-10.28719425201416,-15.760320663452148,-9.242002487182617,-9.889718055725098,1.67412269115448,-16.088411331176758,7.957361221313477,36.82414245605469,-12.951587677001953,0.6386094093322754,-1.4671716690063477,28.136642456054688,-1.1278876066207886,-13.422531127929688,-7.211052894592285,5.795299053192139,15.247126579284668,-6.223471641540527,-7.0479960441589355,-4.477947235107422,21.03386878967285,-0.6469219326972961,2.5080811977386475,-0.632533848285675,17.29115104675293,-23.31156349182129,-9.27560806274414,-11.291779518127441,-6.969141960144043,-15.121634483337402,-8.06182861328125,29.86903190612793,-39.81788635253906,24.195528030395508,2.945812463760376,-7.883757591247559,0.5292881727218628,24.39689826965332,1.3538762331008911,19.892738342285156,-25.56075096130371,0.23590554296970367,8.79304027557373,5.0849528312683105,9.29570484161377,-14.858269691467285,20.857839584350586,28.72181510925293,-16.648351669311523,-15.08586597442627,-7.13889217376709,8.56127643585205,3.6990654468536377,-16.226346969604492,-30.371322631835938,18.859851837158203
2120_2017-03-02_2017-03-16.png,-0.5871966481208801,35.73358154296875,2.4149155616760254,12.321648597717285,11.219674110412598,13.396851539611816,11.306556701660156,-7.3345947265625,0.32656756043434143,3.4973180294036865,-8.961432456970215,-2.8354265689849854,-5.060347557067871,-7.294569969177246,38.027488708496094,1.3554753065109253,4.411892890930176,-7.2506937980651855,1.380707859992981,-17.669710159301758,10.038198471069336,13.823023796081543,-9.039660453796387,-10.373037338256836,-23.705028533935547,20.203371047973633,4.447839260101318,-27.282791137695312,14.598538398742676,-18.753992080688477,22.228107452392578,-8.193658828735352,16.138463973999023,-23.353113174438477,16.054489135742188,-21.857833862304688,-2.0160701274871826,-13.185358047485352,14.116170883178711,19.671382904052734,-32.598846435546875,-19.149686813354492,9.07740592956543,-6.924142837524414,17.107370376586914,-3.0258066654205322,-11.447164535522461,16.879302978515625,9.298484802246094,-16.863914489746094,-5.007478713989258,20.886775970458984,-4.726163387298584,-2.326380968093872,10.305868148803711,-23.37321662902832,20.49709701538086,5.360361576080322,-13.910843849182129,5.825998783111572,-3.438016891479492,-25.626352310180664,11.108098983764648,-1.4624723196029663,15.002694129943848,14.465662002563477,-10.207257270812988,8.711530685424805,-3.444559335708618,5.093934535980225,-35.060062408447266,-2.4337756633758545,-2.582646608352661,-15.888317108154297,-7.047316074371338,3.634528160095215,8.84800910949707,-27.898834228515625,-7.062122821807861,30.175262451171875,-5.589720249176025,-0.2510063052177429,-2.586803674697876,19.05270004272461,-7.980346202850342,-21.9204044342041,2.573805570602417,8.98547649383545,11.735294342041016,-9.235055923461914,6.993937969207764,-1.757075548171997,26.005712509155273,19.904361724853516,8.322962760925293,-3.1568784713745117,15.150525093078613,-19.444456100463867,1.0056629180908203,-23.003828048706055,3.866962432861328,-5.2554240226745605,-21.69327163696289,32.06267547607422,-28.52680015563965,17.76095199584961,6.1815924644470215,-23.72090721130371,17.09982681274414,25.615201950073242,-0.7365546226501465,17.936996459960938,-29.04368019104004,2.951007843017578,-12.588756561279297,14.52776050567627,28.74941635131836,-18.43844985961914,17.138261795043945,37.60448455810547,-11.739673614501953,-11.029261589050293,-24.05815887451172,14.664551734924316,-1.8013508319854736,-7.474340915679932,-13.399045944213867,24.426376342773438
2120_2018-09-28_2018-10-12.png,-10.027560234069824,21.7399845123291,11.108912467956543,-3.4648358821868896,2.745561361312866,18.586877822875977,12.079347610473633,-1.8143097162246704,16.935632705688477,-12.181272506713867,-4.368076324462891,17.635061264038086,-2.079030990600586,-6.675471305847168,31.294719696044922,10.908196449279785,-11.927046775817871,-10.01264762878418,-9.528594970703125,-15.345362663269043,8.380088806152344,20.63275718688965,-15.570771217346191,-20.963773727416992,-4.521651268005371,5.602720260620117,-22.998422622680664,-34.45861053466797,38.490821838378906,-12.368318557739258,22.881759643554688,-9.82583236694336,-1.899837851524353,-14.300987243652344,7.608998775482178,-10.475778579711914,3.522089958190918,-3.366034984588623,11.385257720947266,3.617514133453369,-16.331710815429688,-16.677507400512695,2.1135094165802,-22.52698516845703,11.577823638916016,-1.2995154857635498,0.9353283047676086,18.76340675354004,4.786654472351074,-16.618005752563477,4.110522747039795,29.577804565429688,18.617578506469727,-2.487642288208008,-5.165843963623047,-20.20025062561035,3.373347282409668,3.690575122833252,2.442673921585083,12.491659164428711,-13.314650535583496,-6.936878204345703,12.723007202148438,13.509476661682129,5.694164752960205,5.708449363708496,-16.97547149658203,0.7755135297775269,-11.309722900390625,-15.593807220458984,-13.379499435424805,-23.81249237060547,-17.21311378479004,-18.075298309326172,-7.329265117645264,14.184916496276855,3.551133632659912,-8.68557071685791,5.262899875640869,44.28145980834961,8.727986335754395,-1.849469780921936,1.1212795972824097,24.717124938964844,-3.10646390914917,-16.193979263305664,6.209506511688232,8.954463005065918,19.135732650756836,-3.185267448425293,5.11145544052124,6.899869918823242,7.197350025177002,4.287517070770264,2.9043219089508057,8.793111801147461,9.069405555725098,-13.589811325073242,2.490614175796509,3.5901498794555664,0.3246055543422699,-16.757892608642578,-8.291656494140625,18.3011474609375,-18.715150833129883,17.62252426147461,11.017385482788086,-3.5005691051483154,0.7206974029541016,16.883577346801758,-4.398687839508057,25.377553939819336,-24.481412887573242,-5.025421619415283,2.8538641929626465,12.088641166687012,-6.2171711921691895,-28.638486862182617,21.468050003051758,17.10813331604004,-5.984265327453613,-6.961513996124268,-9.65230655670166,-11.059557914733887,-0.29969945549964905,-0.5658094882965088,-11.860801696777344,6.699649333953857
2120_2019-03-12_2019-03-26.png,4.948522090911865,32.347816467285156,-1.3399770259857178,4.610502243041992,13.847180366516113,13.004036903381348,3.1214232444763184,1.471469521522522,-1.3926914930343628,-0.49152493476867676,1.8132214546203613,13.07732105255127,5.164899826049805,-2.0749080181121826,43.82018280029297,21.531328201293945,3.1037535667419434,8.793460845947266,-10.52579116821289,-30.933141708374023,2.768085241317749,10.078701972961426,-16.79766082763672,-8.517017364501953,-2.819516658782959,0.6655770540237427,-2.0377347469329834,-29.90631866455078,23.798078536987305,10.128759384155273,19.107574462890625,-14.166830062866211,24.277490615844727,-32.12552261352539,19.1055908203125,-29.130313873291016,2.2387702465057373,-2.0886130332946777,19.021085739135742,6.667879581451416,-28.120529174804688,-18.127172470092773,1.0302486419677734,-3.4141814708709717,18.083789825439453,-11.01601505279541,-7.711576461791992,35.12701416015625,18.113304138183594,-11.65436840057373,0.590061366558075,24.005168914794922,26.455678939819336,-3.7346930503845215,11.83741569519043,-27.369844436645508,-9.266246795654297,24.864852905273438,3.0959198474884033,13.059541702270508,-14.10185718536377,-13.511918067932129,14.948568344116211,14.425247192382812,4.0692243576049805,19.1871395111084,-18.2278995513916,-18.718944549560547,3.08866548538208,-15.104787826538086,-27.81354331970215,-3.4127204418182373,1.4034960269927979,-10.715179443359375,-21.129655838012695,-1.1077911853790283,12.4389066696167,-20.67368507385254,-16.591812133789062,52.41969680786133,-18.026872634887695,-12.612875938415527,7.129851818084717,41.94649124145508,4.5897040367126465,-1.6659682989120483,-5.408940315246582,-3.4775185585021973,8.591388702392578,-18.096698760986328,-6.095797061920166,3.103342056274414,13.689990997314453,1.384238600730896,5.451045036315918,-0.8891535997390747,30.570703506469727,-8.252425193786621,6.900897979736328,-22.114164352416992,8.754556655883789,-22.6601619720459,-8.316919326782227,20.942049026489258,-39.307395935058594,7.070163726806641,-2.951284885406494,-13.23263931274414,-8.471809387207031,16.96819496154785,-7.717376232147217,4.53169059753418,-18.48811149597168,7.918920040130615,19.447406768798828,23.948945999145508,-0.46340784430503845,-23.244890213012695,30.835607528686523,20.622522354125977,5.264271259307861,-22.880657196044922,-16.214866638183594,0.10056816786527634,-9.855667114257812,-1.8269639015197754,-10.986946105957031,20.527286529541016
2120_2018-06-22_2018-07-06.png,-12.17888355255127,41.36635208129883,1.7085319757461548,-1.187595009803772,23.292755126953125,6.7635626792907715,29.84600257873535,-9.80869197845459,7.475461006164551,-16.716903686523438,-4.039517402648926,12.029580116271973,1.3201075792312622,-11.042441368103027,43.00048065185547,22.29338264465332,8.958880424499512,-10.128114700317383,-0.19172881543636322,-15.867061614990234,18.232812881469727,27.20768928527832,-21.333826065063477,-16.243986129760742,6.072503089904785,15.263171195983887,-12.372149467468262,-23.525760650634766,23.736108779907227,-5.944606781005859,33.78739547729492,-3.6937973499298096,12.754816055297852,-29.178466796875,22.304616928100586,-14.264240264892578,-8.798298835754395,-11.846078872680664,14.15247917175293,20.887191772460938,-29.233354568481445,-23.154069900512695,15.414886474609375,-20.301795959472656,14.362898826599121,-12.191254615783691,-2.788879871368408,4.113448619842529,4.6128668785095215,-3.56516170501709,-0.20777510106563568,20.55723762512207,11.381267547607422,-1.9355530738830566,-3.3080196380615234,-16.255250930786133,3.403348922729492,16.07992935180664,-17.15146827697754,5.630160808563232,-15.794539451599121,-23.685705184936523,-1.7080591917037964,17.804956436157227,15.466544151306152,15.183513641357422,-24.74835777282715,5.245126724243164,-12.683841705322266,-1.7040505409240723,-28.200780868530273,-6.325021743774414,-9.62679672241211,-4.354735851287842,-1.5147567987442017,2.9424009323120117,-4.074151515960693,-7.896852493286133,4.822299480438232,22.95389175415039,-9.533609390258789,-0.4631144404411316,0.25877028703689575,26.14531707763672,-6.4142374992370605,-17.39063262939453,-6.694533348083496,2.826310396194458,28.879262924194336,-4.142558574676514,-3.003024101257324,-5.9008026123046875,11.537742614746094,9.70728874206543,-0.7780376076698303,-8.568567276000977,16.485265731811523,-29.1225643157959,-2.3799021244049072,-5.680428504943848,4.422428131103516,-11.462428092956543,-2.9556081295013428,30.632844924926758,-30.43756675720215,29.45406723022461,4.531337261199951,-9.981494903564453,3.0358378887176514,13.53555965423584,10.18487548828125,25.948301315307617,-32.499881744384766,-14.585025787353516,9.506118774414062,6.788909435272217,7.170298099517822,-18.10887336730957,13.235359191894531,30.446508407592773,-9.466668128967285,-19.333850860595703,-13.09273624420166,3.372208595275879,4.525247573852539,-2.418778657913208,-26.888896942138672,17.413677215576172
2120_2018-02-26_2018-03-12.png,2.2843921184539795,30.936731338500977,0.5876871347427368,-1.63511323928833,20.75775909423828,4.144369602203369,13.956544876098633,-0.4110707640647888,-0.3819601237773895,-1.4781161546707153,4.390453338623047,19.598485946655273,5.075079917907715,8.543923377990723,48.172821044921875,14.33204460144043,0.06050147861242294,-9.652507781982422,0.0018742383690550923,-18.675504684448242,9.085783004760742,19.606191635131836,-17.95619010925293,-5.8306193351745605,5.941946983337402,-5.549144744873047,-11.827862739562988,-29.61658477783203,25.974817276000977,9.981552124023438,11.087701797485352,-4.38407039642334,18.39740562438965,-41.01872634887695,17.693531036376953,-24.387439727783203,-7.855854034423828,-9.65684700012207,22.480985641479492,14.53172492980957,-19.593345642089844,-9.147656440734863,1.2783536911010742,-13.564142227172852,5.738283157348633,-23.11985969543457,-2.029055118560791,30.26276206970215,16.836729049682617,-6.694610118865967,-1.553955316543579,21.245786666870117,37.89755630493164,-11.598123550415039,10.96148681640625,-17.11808967590332,-15.77917766571045,22.344242095947266,0.5896353721618652,16.467159271240234,-17.604358673095703,-13.058442115783691,11.806499481201172,17.792449951171875,8.73013973236084,20.16429901123047,-21.491121292114258,-3.8577632904052734,-0.382134348154068,-10.495645523071289,-16.894065856933594,0.3924667537212372,-4.361378192901611,-15.439895629882812,-12.691998481750488,-7.318386554718018,20.789852142333984,-10.440922737121582,-27.444326400756836,52.89287185668945,-19.615156173706055,-14.53498363494873,1.1129294633865356,38.218875885009766,4.623895168304443,11.073295593261719,-11.194374084472656,-3.8042330741882324,3.6359126567840576,-11.365640640258789,-22.795543670654297,0.836991548538208,9.254280090332031,-7.486308574676514,12.868898391723633,-2.437356948852539,20.56268310546875,-15.997557640075684,2.428037405014038,-15.412737846374512,7.212846279144287,-26.624725341796875,-11.104801177978516,30.595354080200195,-42.276878356933594,10.62075138092041,-9.043664932250977,-4.108480453491211,-5.437950611114502,25.70591163635254,0.33311727643013,7.87070894241333,-9.85388469696045,8.80526065826416,19.24059295654297,6.798464298248291,11.3211669921875,-22.98247528076172,21.550378799438477,26.6420955657959,-6.188075542449951,-30.178102493286133,-15.566767692565918,-6.748830795288086,4.85543155670166,-8.119508743286133,-22.788368225097656,19.078609466552734
2120_2018-08-10_2018-08-24.png,5.5916218757629395,33.06601333618164,4.633152961730957,0.6067510843276978,22.862529754638672,4.989546775817871,13.587093353271484,10.711573600769043,12.093074798583984,-11.47137451171875,5.724518775939941,20.450246810913086,2.9045279026031494,-9.979460716247559,48.32481384277344,13.375040054321289,-5.843793869018555,0.6911613941192627,-5.979795932769775,-12.297746658325195,13.827500343322754,18.19563865661621,-16.494626998901367,-19.64963722229004,-13.30483627319336,6.595325469970703,-17.7446346282959,-42.46642303466797,41.59339141845703,-2.377887010574341,25.484699249267578,-9.726390838623047,17.99165916442871,-33.69961166381836,0.9445976614952087,-18.436613082885742,0.4734821617603302,4.3825249671936035,31.58323097229004,-5.503294467926025,-25.237329483032227,-5.627856731414795,5.237911224365234,-22.021257400512695,15.596086502075195,-23.924715042114258,-2.235800266265869,39.30965042114258,20.8862361907959,-23.810314178466797,-7.758455753326416,17.57891845703125,30.005460739135742,4.599515914916992,0.11777038872241974,-30.435651779174805,-5.111975193023682,10.366049766540527,9.399323463439941,23.214263916015625,-17.754161834716797,-16.223567962646484,14.962385177612305,20.651796340942383,13.921258926391602,20.35344123840332,-13.74541187286377,-4.143961429595947,-2.7304582595825195,-19.66739845275879,-16.665855407714844,-7.013240814208984,-9.6322021484375,-14.225919723510742,-16.423023223876953,-0.12753406167030334,16.695573806762695,-19.922456741333008,-14.162013053894043,47.28335189819336,-7.488714218139648,12.752671241760254,-6.440184116363525,45.36350631713867,4.242181777954102,-5.952171325683594,5.746492385864258,2.5013959407806396,12.284395217895508,-9.230327606201172,1.0485665798187256,-8.060470581054688,12.870782852172852,-0.6238394379615784,-4.414815902709961,6.832955360412598,13.144622802734375,-9.49551773071289,10.098788261413574,-19.56740379333496,-1.54544198513031,-19.013179779052734,-25.036514282226562,26.530981063842773,-39.280330657958984,16.4931697845459,-5.868098735809326,-10.501304626464844,-5.639919757843018,34.39636993408203,2.6678965091705322,17.637744903564453,-27.348356246948242,-4.712242603302002,15.147119522094727,15.600749015808105,17.887845993041992,-34.10747146606445,22.82481575012207,29.94572639465332,-8.386261940002441,-29.532058715820312,-6.27433967590332,8.686589241027832,0.2578606605529785,-9.045540809631348,-14.11229133605957,26.629505157470703
2120_2017-01-24_2017-02-07.png,-6.012291431427002,25.414142608642578,5.680855751037598,6.447938919067383,1.751993179321289,7.178939342498779,8.096901893615723,4.290308952331543,13.322200775146484,-10.29500961303711,0.7775468826293945,13.0538911819458,2.361624002456665,-4.531339645385742,40.32557678222656,-0.9090330004692078,-1.1092661619186401,-16.866573333740234,9.19272232055664,3.9540324211120605,13.73300838470459,11.037642478942871,-20.36400032043457,-9.463842391967773,-16.9918212890625,8.759505271911621,-18.149450302124023,-41.06190490722656,41.358131408691406,-13.277956008911133,25.38779067993164,-3.3541996479034424,-2.1030335426330566,-20.32396125793457,-0.8611440062522888,-5.846628665924072,-10.411168098449707,-17.761104583740234,22.0598087310791,12.242256164550781,-25.4036922454834,-6.2766547203063965,10.942085266113281,-22.764888763427734,11.302505493164062,-19.296926498413086,3.9323198795318604,30.55304718017578,16.676860809326172,-12.834845542907715,-11.10103702545166,17.337282180786133,12.892790794372559,-4.055706024169922,-9.988276481628418,-18.07524299621582,-0.043743737041950226,-4.9035749435424805,-3.2915937900543213,10.933740615844727,-12.507967948913574,-17.507761001586914,20.81451988220215,1.9902784824371338,19.484346389770508,6.67012882232666,-16.62164306640625,22.43252944946289,-16.67549705505371,-8.419137954711914,-10.922264099121094,-12.004779815673828,-26.13634490966797,-16.711475372314453,-6.059813976287842,-9.421523094177246,13.62295913696289,-18.912065505981445,-6.059126377105713,35.37599182128906,-0.08344443142414093,0.47308194637298584,-9.9162015914917,20.58919906616211,4.9120917320251465,-11.75629997253418,-4.373688220977783,10.02664852142334,-0.4515567421913147,1.6150076389312744,-14.644645690917969,-4.468358039855957,17.652847290039062,3.7984724044799805,2.095202684402466,11.239809036254883,0.512244701385498,-22.169340133666992,-4.531294345855713,-8.364781379699707,-12.763172149658203,-2.0147337913513184,-28.661190032958984,28.920637130737305,-38.086368560791016,21.650156021118164,6.0157036781311035,-9.980236053466797,17.830585479736328,32.98106384277344,-4.88834285736084,23.497272491455078,-21.03407096862793,6.266200065612793,1.1079021692276,-0.6834264993667603,21.332374572753906,-26.662933349609375,16.685773849487305,23.383432388305664,-25.337127685546875,-14.09819507598877,-4.033723831176758,10.146605491638184,3.3775222301483154,-16.07254981994629,-21.29357147216797,18.645687103271484
2120_2019-05-07_2019-05-20.png,-0.07900019735097885,22.84954261779785,8.522527694702148,-8.944426536560059,2.0466208457946777,7.867671012878418,30.907442092895508,2.6038124561309814,11.228382110595703,-6.772581100463867,5.312411308288574,1.368133544921875,-9.643020629882812,-14.780842781066895,37.66108703613281,9.693297386169434,2.4826412200927734,-14.36196517944336,-1.0086199045181274,-11.248961448669434,-0.15371178090572357,15.292049407958984,-1.3083326816558838,-31.000730514526367,-12.632711410522461,11.475689888000488,-10.870530128479004,-31.47481346130371,32.879066467285156,-19.855817794799805,42.53590774536133,-11.100839614868164,6.789472579956055,-22.53053855895996,12.8096284866333,-9.478887557983398,-18.31583023071289,-9.285076141357422,28.38999366760254,6.1353325843811035,-23.976184844970703,-11.294571876525879,18.955669403076172,-18.32149887084961,19.102737426757812,1.894000768661499,16.60195541381836,20.450206756591797,27.56357192993164,-14.571412086486816,4.697278022766113,17.346607208251953,-0.857401967048645,-0.10271923989057541,-5.997947692871094,-21.91114616394043,13.77524471282959,3.9694104194641113,-2.826428174972534,-3.9327728748321533,-6.907714366912842,-19.77021598815918,7.08812952041626,3.455141305923462,13.326372146606445,12.07731819152832,-2.387634038925171,16.95116424560547,-8.816448211669922,-19.764278411865234,-25.990205764770508,-8.754905700683594,-19.338510513305664,-20.213706970214844,-18.1992244720459,8.4113130569458,22.202117919921875,-26.50981330871582,1.578890085220337,35.55261993408203,6.871219635009766,7.551474571228027,-2.7165462970733643,21.888790130615234,-6.05711030960083,-21.92575454711914,0.793490469455719,13.257035255432129,20.78997230529785,4.249912261962891,-4.758731365203857,-1.7751286029815674,29.05939292907715,15.96756362915039,-6.591718673706055,6.235317230224609,5.567656517028809,-12.324525833129883,-19.3331241607666,-2.0507044792175293,-0.2511169910430908,-7.270905017852783,-10.423986434936523,35.427574157714844,-23.382150650024414,30.080490112304688,-0.8626328110694885,-10.684934616088867,4.197091579437256,27.185091018676758,-0.2951016426086426,23.28338050842285,-40.410831451416016,4.783356189727783,-11.262557983398438,6.255990505218506,17.309375762939453,-35.8701171875,27.925100326538086,23.178510665893555,-31.475475311279297,-1.654401183128357,-6.029343605041504,20.875368118286133,2.3153252601623535,-5.005552768707275,-6.101726055145264,15.507266998291016
2120_2017-01-23_2017-02-06.png,-4.73789644241333,20.562850952148438,4.048587322235107,7.171680450439453,1.5750764608383179,5.718228816986084,14.67001724243164,1.295697808265686,12.282054901123047,-10.463968276977539,-3.3814001083374023,14.682002067565918,0.2363324612379074,-6.750545501708984,35.69593048095703,3.427473545074463,-1.1160391569137573,-17.3618221282959,9.520288467407227,-1.7592774629592896,11.205801010131836,17.0456485748291,-12.620044708251953,-11.471918106079102,-14.770698547363281,11.324307441711426,-13.175433158874512,-35.714515686035156,33.10565948486328,-12.79544448852539,29.103219985961914,-11.130056381225586,-0.16461622714996338,-24.112531661987305,0.6193991303443909,-11.30877685546875,-10.86926555633545,-16.48979377746582,28.931154251098633,6.073439121246338,-24.8935489654541,-5.046166896820068,8.8038330078125,-28.269742965698242,10.011837005615234,-7.368371963500977,9.874639511108398,25.126678466796875,15.535829544067383,-12.219656944274902,-5.688102722167969,15.913835525512695,8.319576263427734,1.1042691469192505,-11.893119812011719,-17.4052791595459,2.038595676422119,-4.306946754455566,-6.004824161529541,2.6886608600616455,-9.549756050109863,-15.2687406539917,13.521860122680664,-3.1523983478546143,15.932807922363281,5.213852882385254,-9.886225700378418,24.84051513671875,-11.457265853881836,-13.063728332519531,-16.157163619995117,-8.388402938842773,-17.430641174316406,-16.63161277770996,-6.468547344207764,-1.6197302341461182,17.510892868041992,-21.276220321655273,-7.543020725250244,27.4342041015625,3.4310085773468018,-1.1713954210281372,-5.623855113983154,13.153640747070312,-10.270672798156738,-10.476700782775879,0.30626729130744934,8.776558876037598,4.300408363342285,3.956510543823242,-13.995229721069336,-1.0773377418518066,13.584518432617188,9.335039138793945,9.885108947753906,4.679379463195801,-2.3163347244262695,-19.15471076965332,-4.871130466461182,-6.127129554748535,-2.1063344478607178,-4.995224475860596,-22.66842269897461,31.357452392578125,-37.92647171020508,20.47793960571289,1.3775936365127563,-13.037555694580078,19.611854553222656,28.823835372924805,-4.924530029296875,22.46969223022461,-24.096956253051758,5.108652114868164,0.24356237053871155,-4.1618971824646,17.020374298095703,-31.2257080078125,13.812301635742188,21.215730667114258,-25.070960998535156,-9.754727363586426,-11.562689781188965,4.310565948486328,-2.546675205230713,-9.828170776367188,-12.896114349365234,12.710746765136719
2120_2016-11-25_2016-12-09.png,-2.066603899002075,19.966293334960938,11.498679161071777,4.210467338562012,0.20738071203231812,23.106250762939453,3.205505847930908,-2.979870080947876,20.528656005859375,-8.972503662109375,-7.882580757141113,4.52742862701416,2.11668062210083,-11.82292652130127,21.418357849121094,7.057272911071777,-11.355362892150879,-10.580156326293945,5.019540309906006,-10.399724006652832,13.310311317443848,24.27937889099121,-26.646636962890625,-26.89881706237793,4.787881374359131,10.214838981628418,-22.930055618286133,-27.782737731933594,43.820350646972656,-18.445470809936523,12.985589981079102,0.35186639428138733,-4.195079803466797,-9.33577823638916,5.33524751663208,-2.3002567291259766,1.3999994993209839,-12.018228530883789,7.4355669021606445,13.32608413696289,-21.952054977416992,-16.50214195251465,6.6307525634765625,-20.647005081176758,14.669816017150879,3.5517191886901855,-0.6054951548576355,14.086420059204102,8.201706886291504,-16.341039657592773,4.872288703918457,37.422386169433594,17.027847290039062,1.9885966777801514,-18.094512939453125,-22.69575309753418,0.8790653347969055,-4.456131458282471,3.092813730239868,18.274463653564453,-11.3185396194458,-2.9315807819366455,19.525774002075195,7.108119010925293,9.178827285766602,5.565873146057129,-15.61036205291748,15.059282302856445,-21.562833786010742,-6.080407619476318,-6.061781883239746,-25.35779571533203,-17.96782875061035,-11.717470169067383,0.6621502637863159,4.288355350494385,-5.769439220428467,-10.561755180358887,-4.411210536956787,38.43729019165039,5.413650035858154,-5.957182884216309,4.441352367401123,13.40066909790039,4.156738758087158,-17.065528869628906,1.9609510898590088,19.62493133544922,16.326154708862305,-0.29233458638191223,-2.454361915588379,-0.35886088013648987,10.145668029785156,3.867595672607422,15.165721893310547,2.8663723468780518,12.010831832885742,-25.927873611450195,-5.285096645355225,6.326606750488281,2.8821730613708496,-21.063880920410156,-8.358755111694336,16.847291946411133,-14.423705101013184,25.418899536132812,19.55242919921875,-9.939571380615234,15.931035995483398,21.066320419311523,-12.289999008178711,27.36671257019043,-17.959985733032227,1.3073052167892456,-0.7147776484489441,9.097016334533691,4.146469593048096,-35.076873779296875,12.764869689941406,14.961804389953613,-0.6425330638885498,-4.20817232131958,-8.309561729431152,-6.760278701782227,-2.3804430961608887,-2.294060468673706,-14.56313705444336,6.387195110321045
